filepath,true_label,predicted_label,confidence
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23874.png,0,1,0.5064394474029541
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13397.png,0,1,0.5032318234443665
/kaggle/input/dalle-recognition-dataset/real/2308.jpg,1,0,0.5002269744873047
/kaggle/input/dalle-recognition-dataset/real/x64wn11t8x5a1.jpg,1,0,0.5014756917953491
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23224.png,0,1,0.5000479817390442
/kaggle/input/dalle-recognition-dataset/real/2300j6f5q76a1.jpg,1,0,0.506651759147644
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23392.png,0,1,0.5016288757324219
/kaggle/input/dalle-recognition-dataset/real/a0nmd9vdh06a1.jpg,1,0,0.504531979560852
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22673.png,0,1,0.5032956600189209
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15071.png,0,1,0.5073531866073608
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15023.png,0,1,0.5012367963790894
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11885.jpg,0,1,0.5035287141799927
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20666.png,0,1,0.5013105869293213
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17155.png,0,1,0.5040715932846069
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18224.png,0,1,0.501972496509552
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17727.png,0,1,0.5061287879943848
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21587.png,0,1,0.5010601878166199
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10441.jpg,0,1,0.5067152380943298
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24290.png,0,1,0.5035232901573181
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2450.jpg,0,1,0.5031896829605103
/kaggle/input/dalle-recognition-dataset/real/1641.jpg,1,0,0.5037961602210999
/kaggle/input/dalle-recognition-dataset/real/1776.jpg,1,0,0.5007956624031067
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21235.png,0,1,0.503650426864624
/kaggle/input/dalle-recognition-dataset/real/1053.jpg,1,0,0.506146252155304
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13184.png,0,1,0.5058807134628296
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13882.png,0,1,0.5015981793403625
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20581.png,0,1,0.5011085867881775
/kaggle/input/dalle-recognition-dataset/real/1guaeo2bpy5a1.jpg,1,0,0.5082218050956726
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11013.jpg,0,1,0.5036142468452454
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21729.png,0,1,0.502362072467804
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20402.png,0,1,0.5073336362838745
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11219.jpg,0,1,0.5039234161376953
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17861.png,0,1,0.5013609528541565
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18906.png,0,1,0.5003717541694641
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14021.png,0,1,0.500829815864563
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19248.png,0,1,0.5021161437034607
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3186.jpg,0,1,0.5006176829338074
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23286.png,0,1,0.5044403076171875
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22423.png,0,1,0.5001314282417297
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13079.jpg,0,1,0.503624439239502
/kaggle/input/dalle-recognition-dataset/real/1308.jpg,1,0,0.5076245069503784
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1607.jpg,0,1,0.5037062764167786
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14112.png,0,1,0.5048257112503052
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14733.png,0,1,0.5012289881706238
/kaggle/input/dalle-recognition-dataset/real/wbtgles1pn5a1.png,1,0,0.5033407807350159
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25189.png,0,1,0.5072903037071228
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10737.jpg,0,1,0.5033071041107178
/kaggle/input/dalle-recognition-dataset/real/3009.jpg,1,0,0.5013771653175354
/kaggle/input/dalle-recognition-dataset/real/2990.jpg,1,0,0.5008323192596436
/kaggle/input/dalle-recognition-dataset/real/942.jpg,1,0,0.5038182139396667
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16120.png,0,1,0.5051681399345398
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16116.png,0,1,0.5026634931564331
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21219.png,0,1,0.5073240995407104
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23106.png,0,1,0.5035679936408997
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16429.png,0,1,0.5019295811653137
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24721.png,0,1,0.502058207988739
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15673.png,0,1,0.5013494491577148
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25477.png,0,1,0.5019412636756897
/kaggle/input/dalle-recognition-dataset/real/2475.jpg,1,0,0.5009365081787109
/kaggle/input/dalle-recognition-dataset/real/syfcygdwvr5a1.jpg,1,0,0.5043513774871826
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25770.png,0,1,0.5045167207717896
/kaggle/input/dalle-recognition-dataset/real/1675.jpg,1,0,0.5026811361312866
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16067.png,0,1,0.5033941268920898
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16785.png,0,1,0.5011002421379089
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21455.png,0,1,0.5037136077880859
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1071.jpg,0,1,0.5012145638465881
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10793.jpg,0,1,0.5036178231239319
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24694.png,0,1,0.5018221735954285
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21009.png,0,1,0.5047009587287903
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21588.png,0,1,0.5074207782745361
/kaggle/input/dalle-recognition-dataset/real/2133.jpg,1,0,0.5015023350715637
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13413.png,0,1,0.5033204555511475
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22802.png,0,1,0.5016894340515137
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3185.jpg,0,1,0.5047697424888611
/kaggle/input/dalle-recognition-dataset/real/1163.jpg,1,0,0.5014588832855225
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2092.jpg,0,1,0.5028056502342224
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16588.png,0,1,0.503113865852356
/kaggle/input/dalle-recognition-dataset/real/1669.jpg,1,0,0.5012022256851196
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2297.jpg,0,1,0.5008162260055542
/kaggle/input/dalle-recognition-dataset/real/1071.jpg,1,0,0.5005112290382385
/kaggle/input/dalle-recognition-dataset/real/131.jpg,1,0,0.5020622611045837
/kaggle/input/dalle-recognition-dataset/real/1724.jpg,1,0,0.5060368776321411
/kaggle/input/dalle-recognition-dataset/real/a4mbsuaees5a1.jpg,1,0,0.5033665299415588
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19824.png,0,1,0.5063693523406982
/kaggle/input/dalle-recognition-dataset/real/oe73b5171p5a1.png,1,0,0.5014925599098206
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10940.jpg,0,1,0.5059152841567993
/kaggle/input/dalle-recognition-dataset/real/2.jpg,1,0,0.5051724314689636
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14340.png,0,1,0.5042313933372498
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16130.png,0,1,0.5009756088256836
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16836.png,0,1,0.5031877160072327
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13898.png,0,1,0.5017950534820557
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1970.jpg,0,1,0.5021706819534302
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17556.png,0,1,0.5020161867141724
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11365.jpg,0,1,0.5009518265724182
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10631.jpg,0,1,0.5011338591575623
/kaggle/input/dalle-recognition-dataset/real/272.jpg,1,0,0.5035812258720398
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19476.png,0,1,0.50285804271698
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22175.png,0,1,0.5048519372940063
/kaggle/input/dalle-recognition-dataset/real/270.jpg,1,0,0.5020142197608948
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22163.png,0,1,0.5002781748771667
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23992.png,0,1,0.5063714385032654
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20180.png,0,1,0.5048198103904724
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21079.png,0,1,0.5042294859886169
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24329.png,0,1,0.5009699463844299
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23610.png,0,1,0.5006171464920044
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11923.jpg,0,1,0.5025649666786194
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11086.jpg,0,1,0.5010879039764404
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10583.jpg,0,1,0.5074358582496643
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15900.png,0,1,0.5066006779670715
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19810.png,0,1,0.506415843963623
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23828.png,0,1,0.5008545517921448
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24979.png,0,1,0.5015135407447815
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21070.png,0,1,0.5024215579032898
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2918.jpg,0,1,0.5004823207855225
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17591.png,0,1,0.5000470280647278
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16981.png,0,1,0.5044931769371033
/kaggle/input/dalle-recognition-dataset/real/2703.jpg,1,0,0.5017865896224976
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18968.png,0,1,0.5020007491111755
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3253.jpg,0,1,0.5022262930870056
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12277.jpg,0,1,0.5073826313018799
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16569.png,0,1,0.5039752721786499
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14815.png,0,1,0.5028619170188904
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25692.png,0,1,0.5017532110214233
/kaggle/input/dalle-recognition-dataset/real/2147.jpg,1,0,0.504151463508606
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11167.jpg,0,1,0.500725507736206
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15599.png,0,1,0.5014846324920654
/kaggle/input/dalle-recognition-dataset/real/yf3hokvwd46a1.jpg,1,0,0.502526581287384
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15633.png,0,1,0.5042147636413574
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25422.png,0,1,0.5042582750320435
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15760.png,0,1,0.5010896325111389
/kaggle/input/dalle-recognition-dataset/real/1050.jpg,1,0,0.5016708374023438
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18770.png,0,1,0.5012891888618469
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25697.png,0,1,0.5043108463287354
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11258.jpg,0,1,0.5053807497024536
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25031.png,0,1,0.5024875402450562
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1708.jpg,0,1,0.5064577460289001
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15945.png,0,1,0.5111325979232788
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14697.png,0,1,0.5036749839782715
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15464.png,0,1,0.50127112865448
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15870.png,0,1,0.5037130117416382
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23714.png,0,1,0.5027030110359192
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18445.png,0,1,0.5030229687690735
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19303.png,0,1,0.5018156170845032
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15332.png,0,1,0.5092664957046509
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20393.png,0,1,0.5066742300987244
/kaggle/input/dalle-recognition-dataset/real/1191.jpg,1,0,0.5002225041389465
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18521.png,0,1,0.5012320280075073
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21851.png,0,1,0.5000990629196167
/kaggle/input/dalle-recognition-dataset/real/949.jpg,1,0,0.5015036463737488
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10776.jpg,0,1,0.5025165677070618
/kaggle/input/dalle-recognition-dataset/real/dzs4ew1fe86a1.jpg,1,0,0.50294029712677
/kaggle/input/dalle-recognition-dataset/real/dtdrnadhfl5a1.jpg,1,0,0.507455587387085
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11915.jpg,0,1,0.5004861354827881
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19389.png,0,1,0.5007975697517395
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11011.jpg,0,1,0.5001093745231628
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18343.png,0,1,0.5019362568855286
/kaggle/input/dalle-recognition-dataset/real/1661.jpg,1,0,0.5022236704826355
/kaggle/input/dalle-recognition-dataset/real/2763.jpg,1,0,0.5005103349685669
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17775.png,0,1,0.5024219751358032
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13269.png,0,1,0.5023146867752075
/kaggle/input/dalle-recognition-dataset/real/63.jpg,1,0,0.5021687150001526
/kaggle/input/dalle-recognition-dataset/real/2897.jpg,1,0,0.5051419734954834
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13319.png,0,1,0.5021862983703613
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23985.png,0,1,0.5010992884635925
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10415.jpg,0,1,0.5015032887458801
/kaggle/input/dalle-recognition-dataset/real/2154.jpg,1,0,0.5028820633888245
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20758.png,0,1,0.5008528232574463
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24804.png,0,1,0.5087748169898987
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21867.png,0,1,0.5063396692276001
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15434.png,0,1,0.5044866800308228
/kaggle/input/dalle-recognition-dataset/real/2658.jpg,1,0,0.5000829100608826
/kaggle/input/dalle-recognition-dataset/real/j1jfr8xfeq5a1.jpg,1,0,0.5061657428741455
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18744.png,0,1,0.5082682371139526
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2636.jpg,0,1,0.5058410167694092
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22758.png,0,1,0.5038019418716431
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24155.png,0,1,0.5045241713523865
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17934.png,0,1,0.5000246167182922
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11601.jpg,0,1,0.5013364553451538
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18041.png,0,1,0.5012967586517334
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17172.png,0,1,0.5002676844596863
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13056.jpg,0,1,0.5007973909378052
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22887.png,0,1,0.5014373064041138
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10495.jpg,0,1,0.5048648715019226
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/269.jpg,0,1,0.501858651638031
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16028.png,0,1,0.5002131462097168
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1627.jpg,0,1,0.5047192573547363
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11560.jpg,0,1,0.502481997013092
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24114.png,0,1,0.500430703163147
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2854.jpg,0,1,0.5043891072273254
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22230.png,0,1,0.5045769214630127
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13106.png,0,1,0.503451406955719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12524.jpg,0,1,0.5039677619934082
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16296.png,0,1,0.5015732049942017
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21610.png,0,1,0.5055258274078369
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18423.png,0,1,0.5029060244560242
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23920.png,0,1,0.5049803853034973
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10730.jpg,0,1,0.5047978162765503
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18292.png,0,1,0.5015196204185486
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24684.png,0,1,0.5016420483589172
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18116.png,0,1,0.500027060508728
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13347.png,0,1,0.5019025206565857
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1909.jpg,0,1,0.5009849071502686
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22073.png,0,1,0.5036466121673584
/kaggle/input/dalle-recognition-dataset/real/2653.jpg,1,0,0.5041441321372986
/kaggle/input/dalle-recognition-dataset/real/z24l74alnj5a1.jpg,1,0,0.5017515420913696
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16110.png,0,1,0.5056824684143066
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23577.png,0,1,0.5049940347671509
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21353.png,0,1,0.5010523200035095
/kaggle/input/dalle-recognition-dataset/real/2442.jpg,1,0,0.5015484690666199
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19770.png,0,1,0.5042163729667664
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18206.png,0,1,0.5019145607948303
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25684.png,0,1,0.5066344141960144
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10195.jpg,0,1,0.5016757249832153
/kaggle/input/dalle-recognition-dataset/real/1477.jpg,1,0,0.5023298263549805
/kaggle/input/dalle-recognition-dataset/real/2140.jpg,1,0,0.5001199245452881
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18684.png,0,1,0.5009991526603699
/kaggle/input/dalle-recognition-dataset/real/1738.jpg,1,0,0.5002548098564148
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21731.png,0,1,0.5013110637664795
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24607.png,0,1,0.5021417737007141
/kaggle/input/dalle-recognition-dataset/real/467.jpg,1,0,0.5007065534591675
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18171.png,0,1,0.5035576820373535
/kaggle/input/dalle-recognition-dataset/real/1754.jpg,1,0,0.5032513737678528
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20113.png,0,1,0.5065701603889465
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17069.png,0,1,0.5031481981277466
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/312.jpg,0,1,0.5036396980285645
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10569.jpg,0,1,0.5020185112953186
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11101.jpg,0,1,0.5004615783691406
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22179.png,0,1,0.5069653391838074
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22377.png,0,1,0.5004383325576782
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13322.png,0,1,0.5008373856544495
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16867.png,0,1,0.5004132390022278
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19688.png,0,1,0.5022678375244141
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17605.png,0,1,0.5016510486602783
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11296.jpg,0,1,0.5022660493850708
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15860.png,0,1,0.502526581287384
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11050.jpg,0,1,0.5010550022125244
/kaggle/input/dalle-recognition-dataset/real/lxd23gyq6l5a1.jpg,1,0,0.5011538863182068
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13746.png,0,1,0.5007001161575317
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2276.jpg,0,1,0.5016987919807434
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24582.png,0,1,0.5002674460411072
