filepath,key,label,prediction,source,confidence
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25528.png,25528.png|0,0,1,failure_cases.csv,0.5015605688095093
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1071.jpg,1071.jpg|0,0,1,failure_cases.csv,0.5009995698928833
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13086.jpg,13086.jpg|0,0,1,failure_cases.csv,0.5042582750320435
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10793.jpg,10793.jpg|0,0,1,failure_cases.csv,0.5007820725440979
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18272.png,18272.png|0,0,1,failure_cases.csv,0.5015262961387634
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24694.png,24694.png|0,0,1,failure_cases.csv,0.5004382133483887
/kaggle/input/dalle-recognition-dataset/real/19.jpg,19.jpg|1,1,0,failure_cases.csv,0.5063655376434326
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13413.png,13413.png|0,0,1,failure_cases.csv,0.5043219923973083
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2092.jpg,2092.jpg|0,0,1,failure_cases.csv,0.5060913562774658
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1532.jpg,1532.jpg|0,0,1,failure_cases.csv,0.5111103057861328
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16823.png,16823.png|0,0,1,failure_cases.csv,0.503119945526123
/kaggle/input/dalle-recognition-dataset/real/1669.jpg,1669.jpg|1,1,0,failure_cases.csv,0.5005457997322083
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21637.png,21637.png|0,0,1,failure_cases.csv,0.5001503825187683
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11699.jpg,11699.jpg|0,0,1,failure_cases.csv,0.5065737366676331
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22089.png,22089.png|0,0,1,failure_cases.csv,0.5080838799476624
/kaggle/input/dalle-recognition-dataset/real/766.jpg,766.jpg|1,1,0,failure_cases.csv,0.501498281955719
/kaggle/input/dalle-recognition-dataset/real/w8xl7hlvq46a1.jpg,w8xl7hlvq46a1.jpg|1,1,0,failure_cases.csv,0.5038469433784485
/kaggle/input/dalle-recognition-dataset/real/131.jpg,131.jpg|1,1,0,failure_cases.csv,0.5048156976699829
/kaggle/input/dalle-recognition-dataset/real/a4mbsuaees5a1.jpg,a4mbsuaees5a1.jpg|1,1,0,failure_cases.csv,0.5039916634559631
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12232.jpg,12232.jpg|0,0,1,failure_cases.csv,0.5009204149246216
/kaggle/input/dalle-recognition-dataset/real/2378.jpg,2378.jpg|1,1,0,failure_cases.csv,0.5061907768249512
/kaggle/input/dalle-recognition-dataset/real/oe73b5171p5a1.png,oe73b5171p5a1.png|1,1,0,failure_cases.csv,0.5048952698707581
/kaggle/input/dalle-recognition-dataset/real/1306.jpg,1306.jpg|1,1,0,failure_cases.csv,0.5018310546875
/kaggle/input/dalle-recognition-dataset/real/2.jpg,2.jpg|1,1,0,failure_cases.csv,0.5043630599975586
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16836.png,16836.png|0,0,1,failure_cases.csv,0.5047536492347717
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19619.png,19619.png|0,0,1,failure_cases.csv,0.5048654079437256
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21919.png,21919.png|0,0,1,failure_cases.csv,0.5005470514297485
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21027.png,21027.png|0,0,1,failure_cases.csv,0.5013081431388855
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1832.jpg,1832.jpg|0,0,1,failure_cases.csv,0.5025803446769714
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22175.png,22175.png|0,0,1,failure_cases.csv,0.5012039542198181
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24447.png,24447.png|0,0,1,failure_cases.csv,0.5029515027999878
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23992.png,23992.png|0,0,1,failure_cases.csv,0.5021933913230896
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20695.png,20695.png|0,0,1,failure_cases.csv,0.5027325749397278
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2430.jpg,2430.jpg|0,0,1,failure_cases.csv,0.5005348920822144
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20180.png,20180.png|0,0,1,failure_cases.csv,0.5011523962020874
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11923.jpg,11923.jpg|0,0,1,failure_cases.csv,0.501521646976471
/kaggle/input/dalle-recognition-dataset/real/1185.jpg,1185.jpg|1,1,0,failure_cases.csv,0.50029456615448
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2918.jpg,2918.jpg|0,0,1,failure_cases.csv,0.5000907182693481
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16616.png,16616.png|0,0,1,failure_cases.csv,0.5002192258834839
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16981.png,16981.png|0,0,1,failure_cases.csv,0.5043377876281738
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12484.jpg,12484.jpg|0,0,1,failure_cases.csv,0.5043115615844727
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/3253.jpg,3253.jpg|0,0,1,failure_cases.csv,0.5030918121337891
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16569.png,16569.png|0,0,1,failure_cases.csv,0.501007616519928
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14815.png,14815.png|0,0,1,failure_cases.csv,0.5008430480957031
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16797.png,16797.png|0,0,1,failure_cases.csv,0.5047188997268677
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15311.png,15311.png|0,0,1,failure_cases.csv,0.5030631422996521
/kaggle/input/dalle-recognition-dataset/real/yf3hokvwd46a1.jpg,yf3hokvwd46a1.jpg|1,1,0,failure_cases.csv,0.502642810344696
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19373.png,19373.png|0,0,1,failure_cases.csv,0.5030607581138611
/kaggle/input/dalle-recognition-dataset/real/1050.jpg,1050.jpg|1,1,0,failure_cases.csv,0.5001825094223022
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18487.png,18487.png|0,0,1,failure_cases.csv,0.502004086971283
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21908.png,21908.png|0,0,1,failure_cases.csv,0.501359224319458
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25031.png,25031.png|0,0,1,failure_cases.csv,0.501114010810852
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15945.png,15945.png|0,0,1,failure_cases.csv,0.5073678493499756
/kaggle/input/dalle-recognition-dataset/real/672.jpg,672.jpg|1,1,0,failure_cases.csv,0.5005552768707275
/kaggle/input/dalle-recognition-dataset/real/1760.jpg,1760.jpg|1,1,0,failure_cases.csv,0.5009635090827942
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18445.png,18445.png|0,0,1,failure_cases.csv,0.5025659203529358
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20393.png,20393.png|0,0,1,failure_cases.csv,0.5013511180877686
/kaggle/input/dalle-recognition-dataset/real/1191.jpg,1191.jpg|1,1,0,failure_cases.csv,0.5003568530082703
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14771.png,14771.png|0,0,1,failure_cases.csv,0.5022925734519958
/kaggle/input/dalle-recognition-dataset/real/1195.jpg,1195.jpg|1,1,0,failure_cases.csv,0.5021106004714966
/kaggle/input/dalle-recognition-dataset/real/dzs4ew1fe86a1.jpg,dzs4ew1fe86a1.jpg|1,1,0,failure_cases.csv,0.5003759264945984
/kaggle/input/dalle-recognition-dataset/real/dtdrnadhfl5a1.jpg,dtdrnadhfl5a1.jpg|1,1,0,failure_cases.csv,0.5064545273780823
/kaggle/input/dalle-recognition-dataset/real/hzgj2joosv5a1.jpg,hzgj2joosv5a1.jpg|1,1,0,failure_cases.csv,0.5045403838157654
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17165.png,17165.png|0,0,1,failure_cases.csv,0.5004963874816895
/kaggle/input/dalle-recognition-dataset/real/1661.jpg,1661.jpg|1,1,0,failure_cases.csv,0.5020904541015625
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17775.png,17775.png|0,0,1,failure_cases.csv,0.500188410282135
/kaggle/input/dalle-recognition-dataset/real/1914.jpg,1914.jpg|1,1,0,failure_cases.csv,0.5028499364852905
/kaggle/input/dalle-recognition-dataset/real/63.jpg,63.jpg|1,1,0,failure_cases.csv,0.5051736831665039
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12096.jpg,12096.jpg|0,0,1,failure_cases.csv,0.501635730266571
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19034.png,19034.png|0,0,1,failure_cases.csv,0.5023840069770813
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22086.png,22086.png|0,0,1,failure_cases.csv,0.5070539712905884
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25519.png,25519.png|0,0,1,failure_cases.csv,0.5007427930831909
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23985.png,23985.png|0,0,1,failure_cases.csv,0.500985860824585
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10415.jpg,10415.jpg|0,0,1,failure_cases.csv,0.5031305551528931
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20758.png,20758.png|0,0,1,failure_cases.csv,0.5031997561454773
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13802.png,13802.png|0,0,1,failure_cases.csv,0.5022869110107422
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24804.png,24804.png|0,0,1,failure_cases.csv,0.5002127289772034
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2636.jpg,2636.jpg|0,0,1,failure_cases.csv,0.5001846551895142
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22758.png,22758.png|0,0,1,failure_cases.csv,0.5014266967773438
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24155.png,24155.png|0,0,1,failure_cases.csv,0.5034129023551941
/kaggle/input/dalle-recognition-dataset/real/18.jpg,18.jpg|1,1,0,failure_cases.csv,0.5045141577720642
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13056.jpg,13056.jpg|0,0,1,failure_cases.csv,0.5014141201972961
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14413.png,14413.png|0,0,1,failure_cases.csv,0.5044861435890198
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10495.jpg,10495.jpg|0,0,1,failure_cases.csv,0.5033716559410095
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/269.jpg,269.jpg|0,0,1,failure_cases.csv,0.5034013390541077
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16028.png,16028.png|0,0,1,failure_cases.csv,0.5001664161682129
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1627.jpg,1627.jpg|0,0,1,failure_cases.csv,0.50081467628479
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2854.jpg,2854.jpg|0,0,1,failure_cases.csv,0.5002016425132751
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22230.png,22230.png|0,0,1,failure_cases.csv,0.5009194016456604
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12524.jpg,12524.jpg|0,0,1,failure_cases.csv,0.5004345774650574
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21610.png,21610.png|0,0,1,failure_cases.csv,0.5026361346244812
/kaggle/input/dalle-recognition-dataset/real/sSr1KbE.jpg,sSr1KbE.jpg|1,1,0,failure_cases.csv,0.5023589134216309
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18423.png,18423.png|0,0,1,failure_cases.csv,0.5029699206352234
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24684.png,24684.png|0,0,1,failure_cases.csv,0.502708911895752
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22073.png,22073.png|0,0,1,failure_cases.csv,0.5001713633537292
/kaggle/input/dalle-recognition-dataset/real/z24l74alnj5a1.jpg,z24l74alnj5a1.jpg|1,1,0,failure_cases.csv,0.5022055506706238
/kaggle/input/dalle-recognition-dataset/real/v7yu9sj4xr5a1.jpg,v7yu9sj4xr5a1.jpg|1,1,0,failure_cases.csv,0.500424861907959
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22700.png,22700.png|0,0,1,failure_cases.csv,0.5020298361778259
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14363.png,14363.png|0,0,1,failure_cases.csv,0.5066298842430115
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19770.png,19770.png|0,0,1,failure_cases.csv,0.5010112524032593
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18206.png,18206.png|0,0,1,failure_cases.csv,0.501123309135437
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25684.png,25684.png|0,0,1,failure_cases.csv,0.5030011534690857
/kaggle/input/dalle-recognition-dataset/real/502.jpg,502.jpg|1,1,0,failure_cases.csv,0.5031510591506958
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18684.png,18684.png|0,0,1,failure_cases.csv,0.5036787390708923
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24607.png,24607.png|0,0,1,failure_cases.csv,0.5006288886070251
/kaggle/input/dalle-recognition-dataset/real/467.jpg,467.jpg|1,1,0,failure_cases.csv,0.501301646232605
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18171.png,18171.png|0,0,1,failure_cases.csv,0.5028507113456726
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20113.png,20113.png|0,0,1,failure_cases.csv,0.5042110085487366
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12424.jpg,12424.jpg|0,0,1,failure_cases.csv,0.5058353543281555
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14782.png,14782.png|0,0,1,failure_cases.csv,0.5030691027641296
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2094.jpg,2094.jpg|0,0,1,failure_cases.csv,0.5027632117271423
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/312.jpg,312.jpg|0,0,1,failure_cases.csv,0.5012477040290833
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10569.jpg,10569.jpg|0,0,1,failure_cases.csv,0.5002267956733704
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11101.jpg,11101.jpg|0,0,1,failure_cases.csv,0.5019584894180298
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19403.png,19403.png|0,0,1,failure_cases.csv,0.5014891028404236
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22377.png,22377.png|0,0,1,failure_cases.csv,0.5005035996437073
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13322.png,13322.png|0,0,1,failure_cases.csv,0.5028142929077148
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16867.png,16867.png|0,0,1,failure_cases.csv,0.500190258026123
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/19688.png,19688.png|0,0,1,failure_cases.csv,0.5021576285362244
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17605.png,17605.png|0,0,1,failure_cases.csv,0.5021389722824097
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16678.png,16678.png|0,0,1,failure_cases.csv,0.5015740990638733
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15280.png,15280.png|0,0,1,failure_cases.csv,0.5073392391204834
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11296.jpg,11296.jpg|0,0,1,failure_cases.csv,0.5027292370796204
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11050.jpg,11050.jpg|0,0,1,failure_cases.csv,0.5009334087371826
/kaggle/input/dalle-recognition-dataset/real/lxd23gyq6l5a1.jpg,lxd23gyq6l5a1.jpg|1,1,0,failure_cases.csv,0.5006262063980103
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12643.jpg,12643.jpg|0,0,1,failure_cases.csv,0.5068787932395935
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23418.png,23418.png|0,0,1,failure_cases.csv,0.5002126693725586
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14272.png,14272.png|0,0,1,failure_cases.csv,0.5019338130950928
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2194.jpg,2194.jpg|0,0,1,failure_cases.csv,0.5013003945350647
/kaggle/input/dalle-recognition-dataset/real/175.jpg,175.jpg|1,1,0,failure_cases.csv,0.5068772435188293
/kaggle/input/dalle-recognition-dataset/real/954.jpg,954.jpg|1,1,0,failure_cases.csv,0.5012107491493225
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10692.jpg,10692.jpg|0,0,1,failure_cases.csv,0.5006805062294006
/kaggle/input/dalle-recognition-dataset/real/c3ynrbygwj5a1.jpg,c3ynrbygwj5a1.jpg|1,1,0,failure_cases.csv,0.5056236386299133
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/14007.png,14007.png|0,0,1,failure_cases.csv,0.5027181506156921
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12995.jpg,12995.jpg|0,0,1,failure_cases.csv,0.5009250640869141
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15061.png,15061.png|0,0,1,failure_cases.csv,0.5003471374511719
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/306.jpg,306.jpg|0,0,1,failure_cases.csv,0.5022895336151123
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22348.png,22348.png|0,0,1,failure_cases.csv,0.5041402578353882
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12630.jpg,12630.jpg|0,0,1,failure_cases.csv,0.5035465359687805
/kaggle/input/dalle-recognition-dataset/real/Udfbmz2.jpg,Udfbmz2.jpg|1,1,0,failure_cases.csv,0.507972240447998
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24542.png,24542.png|0,0,1,failure_cases.csv,0.5001839995384216
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1687.jpg,1687.jpg|0,0,1,failure_cases.csv,0.5031698346138
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24050.png,24050.png|0,0,1,failure_cases.csv,0.5011008977890015
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/16302.png,16302.png|0,0,1,failure_cases.csv,0.5021094679832458
/kaggle/input/dalle-recognition-dataset/real/100.jpg,100.jpg|1,1,0,failure_cases.csv,0.5060737729072571
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2787.jpg,2787.jpg|0,0,1,failure_cases.csv,0.5017220377922058
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25362.png,25362.png|0,0,1,failure_cases.csv,0.5024186968803406
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17980.png,17980.png|0,0,1,failure_cases.csv,0.5028364062309265
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15682.png,15682.png|0,0,1,failure_cases.csv,0.5004128813743591
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/23943.png,23943.png|0,0,1,failure_cases.csv,0.5017257332801819
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10146.jpg,10146.jpg|0,0,1,failure_cases.csv,0.50444096326828
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2629.jpg,2629.jpg|0,0,1,failure_cases.csv,0.5041866898536682
/kaggle/input/dalle-recognition-dataset/real/1572.jpg,1572.jpg|1,1,0,failure_cases.csv,0.5002453327178955
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24594.png,24594.png|0,0,1,failure_cases.csv,0.5044944882392883
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/1830.jpg,1830.jpg|0,0,1,failure_cases.csv,0.5037094950675964
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25382.png,25382.png|0,0,1,failure_cases.csv,0.5000845789909363
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/25437.png,25437.png|0,0,1,failure_cases.csv,0.5008928775787354
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/13824.png,13824.png|0,0,1,failure_cases.csv,0.5037804245948792
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17646.png,17646.png|0,0,1,failure_cases.csv,0.5000857710838318
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10233.jpg,10233.jpg|0,0,1,failure_cases.csv,0.5013327598571777
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/10244.jpg,10244.jpg|0,0,1,failure_cases.csv,0.5000133514404297
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/18184.png,18184.png|0,0,1,failure_cases.csv,0.5064020752906799
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11207.jpg,11207.jpg|0,0,1,failure_cases.csv,0.5000489354133606
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/21170.png,21170.png|0,0,1,failure_cases.csv,0.5016515254974365
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/11319.jpg,11319.jpg|0,0,1,failure_cases.csv,0.5019964575767517
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/24756.png,24756.png|0,0,1,failure_cases.csv,0.5036916136741638
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/12690.jpg,12690.jpg|0,0,1,failure_cases.csv,0.5011101365089417
/kaggle/input/dalle-recognition-dataset/real/2443.jpg,2443.jpg|1,1,0,failure_cases.csv,0.5025820136070251
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/2387.jpg,2387.jpg|0,0,1,failure_cases.csv,0.5016182065010071
/kaggle/input/dalle-recognition-dataset/real/531.jpg,531.jpg|1,1,0,failure_cases.csv,0.5015403032302856
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22711.png,22711.png|0,0,1,failure_cases.csv,0.5033507943153381
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/20259.png,20259.png|0,0,1,failure_cases.csv,0.5038207173347473
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/15918.png,15918.png|0,0,1,failure_cases.csv,0.5032048225402832
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/22939.png,22939.png|0,0,1,failure_cases.csv,0.5030535459518433
/kaggle/input/dalle-recognition-dataset/fakeV2/fake-v2/17550.png,17550.png|0,0,1,failure_cases.csv,0.5000219345092773
